Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Cuppowood-W363912,,,,,,,,Material,Tobacco Halifax Oak,,,,,W363912-H1181 ST37,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Black Halifax Oak,,,,,W363912-H3182 ST37,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Natural Halifax Oak,,,,,W363912-H1180 ST37,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,White Halifax Oak,,,,,W363912-H1176 ST37,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Pearl White HG,,,,,W363912-MDPE3004-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Winter Frost SM,,,,,W363912-MDPE3035-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Sun Grey HG,,,,,W363912-MDPE3033-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Sun Grey SM,,,,,W363912-MDPE3033-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Stone Grey HG,,,,,W363912-MDPE3020-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Stone Grey SM,,,,,W363912-MDPE3020-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Eclipse  HG,,,,,W363912-MDPE3023-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Eclipse  SM,,,,,W363912-MDPE3023-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Royal Blue HG,,,,,W363912-MDPE3070-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Royal Blue SM,,,,,W363912-MDPE3070-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Majestic HG,,,,,W363912-MDPE3074-181S90,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Majestic SM,,,,,W363912-MDPE3074-181S36,,,,deny,manual,667.71,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Ida 01,,,,,W363912-PBMEID01A-182S12,,,,deny,manual,594.75,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Ida 03,,,,,W363912-PBMEID03A-182S12,,,,deny,manual,594.75,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Roble Muratti 01,,,,,W363912-PBMEMU01A-182S12,,,,deny,manual,594.75,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Roble Muratti 04,,,,,W363912-PBMEMU04A-182S12,,,,deny,manual,594.75,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Como Ash 01,,,,,W363912-PBMECA01A-181S12,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Como Ash 03,,,,,W363912-PBMECA03A-181S12,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Factory 01,,,,,W363912-PBME0F01-181S72,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Factory 02,,,,,W363912-PBME0F02-181S72,,,,deny,manual,622.68,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Gris Nube Zenit,,,,,W363912-MDMENUBEA-181S36,,,,deny,manual,799.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Gris Nube HG,,,,,W363912-MDMENUBEA-181S90,,,,deny,manual,799.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W363912,,,,,,,,Material,Olmo HG,,,,,W363912-MDMEOLMOA-181S90,,,,deny,manual,799.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,W393912,,,,,,,Material,Brushed Aluminum,,,,,W393912-PBME0474T-192S58,,,,deny,manual,644.74,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_DOUBLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W393912,,,,,,,,Material,River Rock,,,,,W393912-PBME0538T-192S75,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Sheer Beauty,,,,,W393912-PBME0581T-192S77,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Fashionista,,,,,W393912-PBME0582T-192S77,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,The Chameleon,,,,,W393912-PBME0584T-192S77,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Weekend Getaway,,,,,W393912-PBME2003T-192S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Winter Fun,,,,,W393912-PBME2004T-192S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Casting at First Light,,,,,W393912-PBME2007T-192S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Sugar on Ice,,,,,W393912-PBME2014T-192S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Sand Gladstone Oak,,,,,W393912-H3309 ST28,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W393912-H3326 ST28,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Brown Tossini Elm,,,,,W393912-H1212 ST33,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W393912-H3325 ST28,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Tobacco Halifax Oak,,,,,W393912-H1181 ST37,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Black Halifax Oak,,,,,W393912-H3182 ST37,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Natural Halifax Oak,,,,,W393912-H1180 ST37,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,White Halifax Oak,,,,,W393912-H1176 ST37,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Pearl White HG,,,,,W393912-MDPE3004-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Winter Frost SM,,,,,W393912-MDPE3035-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Sun Grey HG,,,,,W393912-MDPE3033-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Sun Grey SM,,,,,W393912-MDPE3033-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Stone Grey HG,,,,,W393912-MDPE3020-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Stone Grey SM,,,,,W393912-MDPE3020-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Eclipse  HG,,,,,W393912-MDPE3023-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Eclipse  SM,,,,,W393912-MDPE3023-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Royal Blue HG,,,,,W393912-MDPE3070-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Royal Blue SM,,,,,W393912-MDPE3070-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Majestic HG,,,,,W393912-MDPE3074-181S90,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Majestic SM,,,,,W393912-MDPE3074-181S36,,,,deny,manual,722.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Ida 01,,,,,W393912-PBMEID01A-182S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Ida 03,,,,,W393912-PBMEID03A-182S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Roble Muratti 01,,,,,W393912-PBMEMU01A-182S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Roble Muratti 04,,,,,W393912-PBMEMU04A-182S12,,,,deny,manual,644.74,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Como Ash 01,,,,,W393912-PBMECA01A-181S12,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Como Ash 03,,,,,W393912-PBMECA03A-181S12,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Factory 01,,,,,W393912-PBME0F01-181S72,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Factory 02,,,,,W393912-PBME0F02-181S72,,,,deny,manual,673.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Gris Nube Zenit,,,,,W393912-MDMENUBEA-181S36,,,,deny,manual,866.28,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Gris Nube HG,,,,,W393912-MDMENUBEA-181S90,,,,deny,manual,866.28,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W393912,,,,,,,,Material,Olmo HG,,,,,W393912-MDMEOLMOA-181S90,,,,deny,manual,866.28,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,W423912,,,,,,,Material,Brushed Aluminum,,,,,W423912-PBME0474T-192S58,,,,deny,manual,663.35,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_DOUBLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W423912,,,,,,,,Material,River Rock,,,,,W423912-PBME0538T-192S75,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Sheer Beauty,,,,,W423912-PBME0581T-192S77,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Fashionista,,,,,W423912-PBME0582T-192S77,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,The Chameleon,,,,,W423912-PBME0584T-192S77,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Weekend Getaway,,,,,W423912-PBME2003T-192S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Winter Fun,,,,,W423912-PBME2004T-192S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Casting at First Light,,,,,W423912-PBME2007T-192S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Sugar on Ice,,,,,W423912-PBME2014T-192S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Sand Gladstone Oak,,,,,W423912-H3309 ST28,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W423912-H3326 ST28,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Brown Tossini Elm,,,,,W423912-H1212 ST33,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W423912-H3325 ST28,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Tobacco Halifax Oak,,,,,W423912-H1181 ST37,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Black Halifax Oak,,,,,W423912-H3182 ST37,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Natural Halifax Oak,,,,,W423912-H1180 ST37,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,White Halifax Oak,,,,,W423912-H1176 ST37,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Pearl White HG,,,,,W423912-MDPE3004-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Winter Frost SM,,,,,W423912-MDPE3035-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Sun Grey HG,,,,,W423912-MDPE3033-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Sun Grey SM,,,,,W423912-MDPE3033-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Stone Grey HG,,,,,W423912-MDPE3020-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Stone Grey SM,,,,,W423912-MDPE3020-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Eclipse  HG,,,,,W423912-MDPE3023-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Eclipse  SM,,,,,W423912-MDPE3023-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Royal Blue HG,,,,,W423912-MDPE3070-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Royal Blue SM,,,,,W423912-MDPE3070-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Majestic HG,,,,,W423912-MDPE3074-181S90,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Majestic SM,,,,,W423912-MDPE3074-181S36,,,,deny,manual,744.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Ida 01,,,,,W423912-PBMEID01A-182S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Ida 03,,,,,W423912-PBMEID03A-182S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Roble Muratti 01,,,,,W423912-PBMEMU01A-182S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Roble Muratti 04,,,,,W423912-PBMEMU04A-182S12,,,,deny,manual,663.35,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Como Ash 01,,,,,W423912-PBMECA01A-181S12,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Como Ash 03,,,,,W423912-PBMECA03A-181S12,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Factory 01,,,,,W423912-PBME0F01-181S72,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Factory 02,,,,,W423912-PBME0F02-181S72,,,,deny,manual,693.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Gris Nube Zenit,,,,,W423912-MDMENUBEA-181S36,,,,deny,manual,897.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Gris Nube HG,,,,,W423912-MDMENUBEA-181S90,,,,deny,manual,897.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W423912,,,,,,,,Material,Olmo HG,,,,,W423912-MDMEOLMOA-181S90,,,,deny,manual,897.73,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,W094212,,,,,,,Material,Brushed Aluminum,,,,,W094212-PBME0474T-192S58,,,,deny,manual,272.55,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/W-EWR_SINGLEDOOR.jpg,1,,,,,,,,,,,,,,,,,,,g,,,,,active
Cuppowood-W094212,,,,,,,,Material,River Rock,,,,,W094212-PBME0538T-192S75,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Sheer Beauty,,,,,W094212-PBME0581T-192S77,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Fashionista,,,,,W094212-PBME0582T-192S77,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,The Chameleon,,,,,W094212-PBME0584T-192S77,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Weekend Getaway,,,,,W094212-PBME2003T-192S12,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Winter Fun,,,,,W094212-PBME2004T-192S12,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Casting at First Light,,,,,W094212-PBME2007T-192S12,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Sugar on Ice,,,,,W094212-PBME2014T-192S12,,,,deny,manual,272.55,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Sand Gladstone Oak,,,,,W094212-H3309 ST28,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,W094212-H3326 ST28,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Brown Tossini Elm,,,,,W094212-H1212 ST33,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Tobacco Gladstone Oak,,,,,W094212-H3325 ST28,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Tobacco Halifax Oak,,,,,W094212-H1181 ST37,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Black Halifax Oak,,,,,W094212-H3182 ST37,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Natural Halifax Oak,,,,,W094212-H1180 ST37,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,White Halifax Oak,,,,,W094212-H1176 ST37,,,,deny,manual,284.5,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Pearl White HG,,,,,W094212-MDPE3004-181S90,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Winter Frost SM,,,,,W094212-MDPE3035-181S36,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Sun Grey HG,,,,,W094212-MDPE3033-181S90,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Sun Grey SM,,,,,W094212-MDPE3033-181S36,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Stone Grey HG,,,,,W094212-MDPE3020-181S90,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Stone Grey SM,,,,,W094212-MDPE3020-181S36,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Eclipse  HG,,,,,W094212-MDPE3023-181S90,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
Cuppowood-W094212,,,,,,,,Material,Eclipse  SM,,,,,W094212-MDPE3023-181S36,,,,deny,manual,298.84,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,g,,,,,
