Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Cuppowood-FSB39,,,,,,,,Material,Royal Blue SM,,,,,FSB39-MDPE3070-181S36,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--RoyalBlueSM.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Majestic HG,,,,,FSB39-MDPE3074-181S90,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--MajesticHG.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Majestic SM,,,,,FSB39-MDPE3074-181S36,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--MajesticSM.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Brushed Aluminum,,,,,FSB39-PBME0474T-192S58,,,,deny,manual,503.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--BrushedAluminum.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,River Rock,,,,,FSB39-PBME0538T-192S75,,,,deny,manual,503.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--RiverRock.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Sheer Beauty,,,,,FSB39-PBME0581T-192S77,,,,deny,manual,503.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--SheerBeauty.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Fashionista,,,,,FSB39-PBME0582T-192S77,,,,deny,manual,503.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--Fashionista.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,The Chameleon,,,,,FSB39-PBME0584T-192S77,,,,deny,manual,503.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--TheChameleon.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Weekend Getaway,,,,,FSB39-PBME2003T-192S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--WeekendGetaway.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Winter Fun,,,,,FSB39-PBME2004T-192S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--WinterFun.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Casting at First Light,,,,,FSB39-PBME2007T-192S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--CastingatFirstLight.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Sugar on Ice,,,,,FSB39-PBME2014T-192S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--SugaronIce.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Gris Nube HG 1S,,,,,FSB39-MDMENUBEA-181S90,,,,deny,manual,636.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--GrisNubeHG1S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Olmo HG 1S ,,,,,FSB39-MDMEOLMOA-181S90,,,,deny,manual,636.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--OlmoHG1S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Como Ash 01 1S,,,,,FSB39-PBMECA01A-181S12,,,,deny,manual,532.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--ComoAsh011S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Como Ash 03 1S,,,,,FSB39-PBMECA03A-181S12,,,,deny,manual,532.24,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--ComoAsh031S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Ida 01 2S,,,,,FSB39-PBMEID01A-182S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--Ida012S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Ida 03 2S,,,,,FSB39-PBMEID03A-182S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--Ida032S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Roble Muratti 01 2S,,,,,FSB39-PBMEMU01A-182S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--RobleMuratti012S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Roble Muratti 04 2S,,,,,FSB39-PBMEMU04A-182S12,,,,deny,manual,513.21,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--RobleMuratti042S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Gris Nube Zenit 1S,,,,,FSB39-MDMENUBEA-181S36,,,,deny,manual,636.16,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--GrisNubeZenit1S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Factory 01 1S,,,,,FSB39-PBME0F01-181S72,,,,deny,manual,539.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--Factory011S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Factory 02 1S,,,,,FSB39-PBME0F02-181S72,,,,deny,manual,539.65,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--Factory021S.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Sand Gladstone Oak,,,,,FSB39-H3309 ST28,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--SandGladstoneOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,FSB39-H3326 ST28,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--GreyBeigeGladstoneOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Brown Tossini Elm,,,,,FSB39-H1212 ST33,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--BrownTossiniElm.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Tobacco Gladstone Oak,,,,,FSB39-H3325 ST28,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--TobaccoGladstoneOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Tobacco Halifax Oak,,,,,FSB39-H1181 ST37,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--TobaccoHalifaxOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Black Halifax Oak,,,,,FSB39-H3182 ST37,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--BlackHalifaxOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,Natural Halifax Oak,,,,,FSB39-H1180 ST37,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--NaturalHalifaxOak.jpg,g,,,,,
Cuppowood-FSB39,,,,,,,,Material,White Halifax Oak,,,,,FSB39-H1176 ST37,,,,deny,manual,560.03,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/FSB-EBSFS--WhiteHalifaxOak.jpg,g,,,,,
Cuppowood-MWB30,"Microwave Base Cabinet 30""W 34.5""H 24""D (MWB30)","Width:30, Height:34.5, Depth:24",,Furniture > Cabinets & Storage > Kitchen Cabinets,Base Cabinet,"microwave_base_cabinet, 30W, 34.5H, 24D, microwave",,Material,Pearl White HG,,,,,MWB30-MDPE3004-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/MWB-EBRMW.jpg,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--PearlWhiteHG.jpg,g,,,,,active
Cuppowood-MWB30,,,,,,,,Material,Winter Frost SM,,,,,MWB30-MDPE3035-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--WinterFrostSM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Sun Grey HG,,,,,MWB30-MDPE3033-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--SunGreyHG.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Sun Grey SM,,,,,MWB30-MDPE3033-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--SunGreySM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Stone Grey HG,,,,,MWB30-MDPE3020-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--StoneGreyHG.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Stone Grey SM,,,,,MWB30-MDPE3020-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--StoneGreySM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Eclipse HG,,,,,MWB30-MDPE3023-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--EclipseHG.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Eclipse SM,,,,,MWB30-MDPE3023-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--EclipseSM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Royal Blue HG,,,,,MWB30-MDPE3070-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--RoyalBlueHG.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Royal Blue SM,,,,,MWB30-MDPE3070-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--RoyalBlueSM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Majestic HG,,,,,MWB30-MDPE3074-181S90,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--MajesticHG.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Majestic SM,,,,,MWB30-MDPE3074-181S36,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--MajesticSM.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Brushed Aluminum,,,,,MWB30-PBME0474T-192S58,,,,deny,manual,573.05,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--BrushedAluminum.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,River Rock,,,,,MWB30-PBME0538T-192S75,,,,deny,manual,573.05,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--RiverRock.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Sheer Beauty,,,,,MWB30-PBME0581T-192S77,,,,deny,manual,573.05,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--SheerBeauty.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Fashionista,,,,,MWB30-PBME0582T-192S77,,,,deny,manual,573.05,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--Fashionista.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,The Chameleon,,,,,MWB30-PBME0584T-192S77,,,,deny,manual,573.05,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--TheChameleon.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Weekend Getaway,,,,,MWB30-PBME2003T-192S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--WeekendGetaway.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Winter Fun,,,,,MWB30-PBME2004T-192S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--WinterFun.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Casting at First Light,,,,,MWB30-PBME2007T-192S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--CastingatFirstLight.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Sugar on Ice,,,,,MWB30-PBME2014T-192S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--SugaronIce.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Gris Nube HG 1S,,,,,MWB30-MDMENUBEA-181S90,,,,deny,manual,739.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--GrisNubeHG1S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Olmo HG 1S ,,,,,MWB30-MDMEOLMOA-181S90,,,,deny,manual,739.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--OlmoHG1S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Como Ash 01 1S,,,,,MWB30-PBMECA01A-181S12,,,,deny,manual,612.72,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--ComoAsh011S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Como Ash 03 1S,,,,,MWB30-PBMECA03A-181S12,,,,deny,manual,612.72,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--ComoAsh031S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Ida 01 2S,,,,,MWB30-PBMEID01A-182S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--Ida012S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Ida 03 2S,,,,,MWB30-PBMEID03A-182S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--Ida032S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Roble Muratti 01 2S,,,,,MWB30-PBMEMU01A-182S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--RobleMuratti012S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Roble Muratti 04 2S,,,,,MWB30-PBMEMU04A-182S12,,,,deny,manual,585.64,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--RobleMuratti042S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Gris Nube Zenit 1S,,,,,MWB30-MDMENUBEA-181S36,,,,deny,manual,739.86,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--GrisNubeZenit1S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Factory 01 1S,,,,,MWB30-PBME0F01-181S72,,,,deny,manual,622.2,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--Factory011S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Factory 02 1S,,,,,MWB30-PBME0F02-181S72,,,,deny,manual,622.2,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--Factory021S.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Sand Gladstone Oak,,,,,MWB30-H3309 ST28,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--SandGladstoneOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Grey-Beige Gladstone Oak,,,,,MWB30-H3326 ST28,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--GreyBeigeGladstoneOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Brown Tossini Elm,,,,,MWB30-H1212 ST33,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--BrownTossiniElm.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Tobacco Gladstone Oak,,,,,MWB30-H3325 ST28,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--TobaccoGladstoneOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Tobacco Halifax Oak,,,,,MWB30-H1181 ST37,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--TobaccoHalifaxOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Black Halifax Oak,,,,,MWB30-H3182 ST37,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--BlackHalifaxOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,Natural Halifax Oak,,,,,MWB30-H1180 ST37,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--NaturalHalifaxOak.jpg,g,,,,,
Cuppowood-MWB30,,,,,,,,Material,White Halifax Oak,,,,,MWB30-H1176 ST37,,,,deny,manual,648.26,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/MWB-EBRMW--WhiteHalifaxOak.jpg,g,,,,,
Cuppowood-OVPC 308424,"Oven Pantry 30""W 84""H 24""D (OVPC 308424)","Width:30, Height:84, Depth:24",,Furniture > Cabinets & Storage > Kitchen Cabinets,Pantry,"oven_pantry, 30W, 84H, D24D, oven",,Material,Pearl White HG,,,,,OVPC 308424-MDPE3004-181S90,,,,deny,manual,1640.98,,TRUE,TRUE,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/Cabinet/OVPC-EPTOV.jpg,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--PearlWhiteHG.jpg,g,,,,,active
Cuppowood-OVPC 308424,,,,,,,,Material,Winter Frost SM,,,,,OVPC 308424-MDPE3035-181S36,,,,deny,manual,1640.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--WinterFrostSM.jpg,g,,,,,
Cuppowood-OVPC 308424,,,,,,,,Material,Sun Grey HG,,,,,OVPC 308424-MDPE3033-181S90,,,,deny,manual,1640.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--SunGreyHG.jpg,g,,,,,
Cuppowood-OVPC 308424,,,,,,,,Material,Sun Grey SM,,,,,OVPC 308424-MDPE3033-181S36,,,,deny,manual,1640.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--SunGreySM.jpg,g,,,,,
Cuppowood-OVPC 308424,,,,,,,,Material,Stone Grey HG,,,,,OVPC 308424-MDPE3020-181S90,,,,deny,manual,1640.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--StoneGreyHG.jpg,g,,,,,
Cuppowood-OVPC 308424,,,,,,,,Material,Stone Grey SM,,,,,OVPC 308424-MDPE3020-181S36,,,,deny,manual,1640.98,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://s3.us-east-2.amazonaws.com/static.spaice.ca/share/cuppowood/ConcatPhoto/OVPC-EPTOV--StoneGreySM.jpg,g,,,,,
